8.942320197820663452e-02,-6.025889143347740173e-02,1.308358274400234222e-02,-4.193362221121788025e-02,-5.500647425651550293e-02,5.531134456396102905e-02,-3.354443982243537903e-02,2.099729754263535142e-04,-9.394539892673492432e-02,-5.562812834978103638e-02,-3.603626415133476257e-02,-5.407267436385154724e-02,5.777248367667198181e-02,-4.300861619412899017e-03,-1.648113131523132324e-02,-8.777056634426116943e-02,-3.755307197570800781e-02,3.261718153953552246e-02,-1.213101670145988464e-02,-1.017803475260734558e-01,1.272999495267868042e-02,4.168193787336349487e-02,4.363738000392913818e-03,5.820462480187416077e-02,2.952343970537185669e-02,1.014788523316383362e-01,-2.034820616245269775e-02,1.034194305539131165e-01,6.401955336332321167e-02,-5.585033446550369263e-02,-7.978147268295288086e-02,1.303112506866455078e-02,-7.502646744251251221e-02,-7.169266045093536377e-02,1.131328195333480835e-02,1.479490939527750015e-02,-1.143202111124992371e-01,-3.674610331654548645e-02,2.671275287866592407e-02,-1.928386278450489044e-02,-2.086182683706283569e-02,-2.817815728485584259e-02,9.451977908611297607e-02,1.014784798026084900e-01,-9.927453845739364624e-02,-1.656755991280078888e-02,1.088158860802650452e-01,-1.138287223875522614e-02,5.632408335804939270e-02,3.926926758140325546e-03,5.431943386793136597e-02,-3.602053970098495483e-02,8.043649792671203613e-02,-4.138456284999847412e-02,4.815545678138732910e-02,-2.589522674679756165e-02,2.213169261813163757e-02,3.833815082907676697e-02,6.446731835603713989e-02,-7.079181727021932602e-03,-2.584118768572807312e-02,-4.947283864021301270e-02,-9.839211404323577881e-02,8.133409172296524048e-02,-8.420551568269729614e-02,5.308378860354423523e-02,6.531471386551856995e-03,3.941682726144790649e-02,2.219475060701370239e-02,1.945131085813045502e-02
5.111737549304962158e-02,4.437017440795898438e-02,3.794441372156143188e-02,9.124576300382614136e-02,4.379263892769813538e-02,7.099907845258712769e-02,-2.125141955912113190e-02,1.117213070392608643e-01,1.010618805885314941e-01,5.001616850495338440e-02,8.317542076110839844e-02,-1.480448525398969650e-02,4.975436255335807800e-02,-1.056666369549930096e-03,3.585753589868545532e-02,-7.826268672943115234e-02,-4.844201728701591492e-02,2.587461145594716072e-03,1.033465564250946045e-01,2.026809006929397583e-02,-9.564648568630218506e-02,5.981688201427459717e-02,-3.453149646520614624e-02,1.646248809993267059e-02,3.407819569110870361e-02,9.890763089060783386e-03,-6.013295426964759827e-02,3.096992615610361099e-03,3.562639653682708740e-02,9.715652465820312500e-02,-8.473048359155654907e-02,-7.955027371644973755e-02,-6.491282582283020020e-02,3.929268568754196167e-02,-9.284414350986480713e-03,-2.032277919352054596e-02,-1.186328679323196411e-01,-3.666564822196960449e-02,3.998691588640213013e-02,7.908438891172409058e-02,8.000820130109786987e-02,8.277966082096099854e-02,-2.035566233098506927e-02,5.365402624011039734e-02,3.091710805892944336e-02,-2.277055196464061737e-02,3.986502811312675476e-02,-9.610493481159210205e-02,6.193545088171958923e-02,5.427232757210731506e-02,4.518356546759605408e-02,-9.389295428991317749e-02,9.371597319841384888e-02,7.967894524335861206e-02,5.284629389643669128e-02,-8.661213517189025879e-02,-4.948055744171142578e-02,6.607080250978469849e-02,5.767079070210456848e-02,-7.931655645370483398e-02,9.704291075468063354e-02,1.664066314697265625e-02,-9.719809889793395996e-02,-8.767789602279663086e-02,-2.796627394855022430e-02,-8.492401987314224243e-02,-6.223306804895401001e-02,-2.717565745115280151e-03,1.872240751981735229e-02,3.627301752567291260e-02
-1.015530005097389221e-01,-1.104585826396942139e-02,4.064073413610458374e-02,-9.507821500301361084e-02,-7.214187085628509521e-02,-3.600776940584182739e-02,4.021381959319114685e-02,3.081357292830944061e-02,3.905672207474708557e-02,5.753408186137676239e-03,7.338660955429077148e-02,3.012585267424583435e-02,-8.933284133672714233e-02,7.852701842784881592e-02,-5.270972847938537598e-02,-9.775613993406295776e-02,2.749526128172874451e-02,-4.749763756990432739e-02,-4.883395880460739136e-02,-6.912643462419509888e-02,5.345276743173599243e-02,1.517124753445386887e-02,7.623522728681564331e-02,1.022223159670829773e-01,7.852915674448013306e-02,9.592316299676895142e-02,-6.153000146150588989e-02,-4.290261492133140564e-02,8.442626334726810455e-03,9.679499268531799316e-02,-7.938746362924575806e-02,-7.933861762285232544e-02,5.150608345866203308e-02,-6.010262668132781982e-02,-4.698082432150840759e-02,8.364170044660568237e-02,-8.577331155538558960e-02,-3.607775270938873291e-02,-7.005241513252258301e-02,-9.631531685590744019e-02,-9.016223996877670288e-02,-6.847274303436279297e-02,-1.584641635417938232e-02,-1.305703446269035339e-02,-3.791166096925735474e-02,-9.799856692552566528e-02,6.583645939826965332e-02,-6.254053860902786255e-02,2.598869381472468376e-03,-5.692020803689956665e-02,7.719439268112182617e-02,9.312464296817779541e-02,-7.772488147020339966e-02,7.306503504514694214e-02,1.373025216162204742e-02,1.868673972785472870e-02,-4.642332717776298523e-02,1.459063496440649033e-02,3.839116171002388000e-02,-5.863143503665924072e-02,5.805286765098571777e-02,-2.988281846046447754e-02,4.808381199836730957e-02,-2.419619262218475342e-02,9.822326898574829102e-02,7.324206084012985229e-02,1.911489875055849552e-03,2.260743081569671631e-02,4.991625994443893433e-02,4.426078870892524719e-02
3.675120696425437927e-02,-8.841565251350402832e-02,-6.917019933462142944e-02,-5.738832056522369385e-02,-3.196172043681144714e-02,-8.317911624908447266e-02,-7.891375571489334106e-02,6.055156514048576355e-02,3.119075670838356018e-02,-3.454041108489036560e-02,6.341747939586639404e-02,-3.791563585400581360e-02,-7.075221091508865356e-02,1.393468864262104034e-02,7.642228156328201294e-02,3.403862938284873962e-02,-6.890053302049636841e-02,8.683343231678009033e-02,1.144054532051086426e-02,4.359930753707885742e-03,1.621551066637039185e-02,1.712984032928943634e-02,-1.574882119894027710e-02,8.785302191972732544e-02,-1.032735854387283325e-01,-2.523726783692836761e-02,-8.302810788154602051e-02,3.256350383162498474e-02,2.221457846462726593e-02,3.729960322380065918e-02,-6.466396152973175049e-02,1.267088949680328369e-02,2.716268040239810944e-02,-1.124750170856714249e-02,5.611867457628250122e-02,1.039290875196456909e-01,-8.812920749187469482e-02,9.078536927700042725e-02,4.016736894845962524e-02,-8.041436970233917236e-02,-3.688108921051025391e-02,-3.761741565540432930e-03,1.030869409441947937e-01,-6.512945145368576050e-02,2.932375855743885040e-02,7.043263409286737442e-03,2.323234640061855316e-02,-1.173172611743211746e-02,5.030501261353492737e-02,7.303615659475326538e-02,-9.483501315116882324e-02,8.363309502601623535e-02,-1.279298588633537292e-02,-1.391311734914779663e-02,5.596464127302169800e-02,-6.467361748218536377e-02,9.821020066738128662e-02,-2.241409383714199066e-02,-6.898429989814758301e-02,9.185005724430084229e-02,-8.319786936044692993e-02,3.872667998075485229e-02,5.602396652102470398e-02,1.267022825777530670e-02,-7.675519585609436035e-02,-8.586095273494720459e-02,6.789068225771188736e-03,2.069748006761074066e-02,-4.149830341339111328e-02,1.679197512567043304e-02
8.612235076725482941e-03,-2.808197028934955597e-02,-5.938655883073806763e-02,8.446650207042694092e-02,-1.811931654810905457e-02,3.916429728269577026e-02,-5.241892114281654358e-02,8.675458282232284546e-02,-5.892815068364143372e-02,6.038058083504438400e-03,-7.221651822328567505e-02,6.205547973513603210e-02,6.412746757268905640e-02,-2.454706281423568726e-02,2.948047965764999390e-02,-6.952442973852157593e-02,5.914283916354179382e-02,7.975006848573684692e-02,7.073058933019638062e-02,-1.056751385331153870e-01,-7.815215736627578735e-02,-7.967413216829299927e-02,-8.523920178413391113e-02,-6.239739060401916504e-02,1.391675323247909546e-02,-2.455485798418521881e-02,1.191602367907762527e-02,1.319912448525428772e-02,2.171998610720038414e-03,9.611618518829345703e-02,-1.024101525545120239e-01,-9.213946014642715454e-02,1.088011562824249268e-01,7.927209138870239258e-02,8.267980068922042847e-02,2.179444301873445511e-03,4.574161767959594727e-02,-4.129372164607048035e-02,6.332629173994064331e-02,5.445707216858863831e-02,-8.096040785312652588e-02,7.584433257579803467e-02,-5.611337721347808838e-02,3.288568928837776184e-03,-3.093662112951278687e-02,-6.248209625482559204e-02,-5.700315162539482117e-02,2.498308010399341583e-02,1.581127755343914032e-02,7.958880066871643066e-02,4.483206570148468018e-02,3.445494547486305237e-02,-8.528799563646316528e-02,-5.774153769016265869e-02,6.817723810672760010e-02,-4.010977968573570251e-02,-1.098810359835624695e-01,9.008956700563430786e-02,-2.533710934221744537e-02,-6.833653897047042847e-02,-6.700798869132995605e-02,-1.362015306949615479e-02,7.019571959972381592e-02,-3.564846888184547424e-02,-8.167160302400588989e-02,-3.153367899358272552e-03,-7.659717649221420288e-02,5.494546890258789062e-02,-5.629893764853477478e-02,-7.615806907415390015e-02
-7.130325585603713989e-02,-4.462770000100135803e-02,-3.291433677077293396e-02,-8.334514498710632324e-02,6.367520242929458618e-02,-9.317062795162200928e-03,-9.909134358167648315e-02,2.942487224936485291e-02,-1.043870002031326294e-01,-1.009171158075332642e-01,4.235116299241781235e-03,8.075038343667984009e-02,-1.694751344621181488e-02,3.351679071784019470e-03,1.044922098517417908e-01,6.523594260215759277e-02,-5.091566708870232105e-04,8.926223218441009521e-02,-6.699502468109130859e-02,-4.310249164700508118e-02,-3.540471196174621582e-02,6.107502058148384094e-02,-1.787230372428894043e-03,-4.889357462525367737e-02,-3.387340903282165527e-02,3.419856354594230652e-02,-4.012599959969520569e-02,-4.753952845931053162e-03,-7.731296867132186890e-02,9.237719327211380005e-02,4.495003446936607361e-02,2.554730325937271118e-02,-5.198839679360389709e-02,-1.425558002665638924e-03,-7.388040423393249512e-03,1.281521003693342209e-02,-7.869624346494674683e-02,3.667464107275009155e-02,-3.413615375757217407e-02,-2.552665211260318756e-02,-7.204580307006835938e-02,6.215433031320571899e-02,-8.376026153564453125e-02,9.669261425733566284e-02,-3.998658433556556702e-02,9.075197577476501465e-02,5.197801813483238220e-02,-1.044603586196899414e-01,-3.975911065936088562e-02,2.333346754312515259e-02,-7.292513549327850342e-02,-9.474074095487594604e-02,-9.882948547601699829e-02,-4.903567582368850708e-02,9.132738411426544189e-02,2.872979268431663513e-02,-2.602141723036766052e-02,-6.256411317735910416e-03,-4.432532563805580139e-02,8.506385236978530884e-02,-8.286172896623611450e-02,-1.636617630720138550e-02,2.743590064346790314e-02,9.837204217910766602e-02,7.659701257944107056e-02,4.191093519330024719e-02,2.944849245250225067e-02,5.681652203202247620e-02,9.395173937082290649e-02,-9.764911234378814697e-02
-4.865387827157974243e-02,1.538282912224531174e-02,-2.214050292968750000e-02,-6.759706884622573853e-02,-9.737766534090042114e-02,-2.646513283252716064e-02,-1.042950898408889771e-01,5.624011904001235962e-02,-7.480698823928833008e-02,7.533492892980575562e-02,-4.108290374279022217e-02,-2.753574587404727936e-02,-2.584123983979225159e-02,-1.547619886696338654e-02,9.679309278726577759e-02,-5.001170095056295395e-03,-3.005226515233516693e-02,-3.199508786201477051e-02,-6.097920238971710205e-02,-5.743547901511192322e-02,-6.094460189342498779e-02,-9.063979983329772949e-02,8.537010103464126587e-02,2.798876259475946426e-03,9.940372407436370850e-02,-1.921421848237514496e-02,-8.120878785848617554e-02,-4.163827281445264816e-03,3.304700180888175964e-02,6.872925907373428345e-02,5.562490969896316528e-02,4.584922641515731812e-02,-4.256994649767875671e-02,6.299948692321777344e-02,9.762806445360183716e-02,6.168920546770095825e-02,-6.709214299917221069e-02,5.959579721093177795e-02,-6.993399560451507568e-02,6.679926067590713501e-02,9.584622830152511597e-02,-9.147929958999156952e-03,6.977506726980209351e-02,5.731466808356344700e-04,-1.020791977643966675e-01,-5.580703541636466980e-02,-9.502355009317398071e-02,4.568799585103988647e-02,9.951624274253845215e-02,-9.588360786437988281e-02,-4.583637788891792297e-02,6.249856576323509216e-02,9.460106492042541504e-02,1.001932099461555481e-01,-2.140575647354125977e-02,2.664913795888423920e-02,-8.516873419284820557e-02,-9.288112074136734009e-02,1.066531799733638763e-02,1.978149078786373138e-02,-1.514160726219415665e-02,-9.812528640031814575e-02,1.158494688570499420e-02,-6.642573326826095581e-02,8.141159079968929291e-03,6.942500919103622437e-02,-3.297125548124313354e-02,9.248537570238113403e-02,-2.282887697219848633e-02,3.922695294022560120e-02
3.481913730502128601e-02,7.922835648059844971e-02,-4.342609271407127380e-02,5.089151486754417419e-02,-4.881700500845909119e-02,-8.000502735376358032e-02,1.530429441481828690e-02,-8.194117993116378784e-02,4.790119081735610962e-02,2.056065946817398071e-02,7.541736122220754623e-04,9.102994948625564575e-02,7.734820246696472168e-03,-9.736773371696472168e-02,6.010653823614120483e-02,7.416193187236785889e-02,-6.623026728630065918e-02,-3.419207409024238586e-02,8.996342122554779053e-02,-8.520756848156452179e-03,-2.151371538639068604e-02,-3.841495141386985779e-02,-3.903988748788833618e-02,2.320146013516932726e-04,9.725490957498550415e-02,-3.492461144924163818e-02,4.789816215634346008e-02,5.718297138810157776e-02,-8.403737097978591919e-02,5.172612145543098450e-02,-9.117282927036285400e-02,-5.308181047439575195e-03,1.477955933660268784e-02,2.574436552822589874e-02,-5.316953733563423157e-02,-2.037622965872287750e-02,-7.848946005105972290e-02,3.115040995180606842e-02,-1.040389090776443481e-01,6.463836878538131714e-02,-4.779945686459541321e-02,-1.008530482649803162e-01,-8.430320769548416138e-02,5.746415257453918457e-02,2.450842410326004028e-02,6.286123394966125488e-02,1.257041562348604202e-02,-1.039525866508483887e-01,7.273839786648750305e-03,3.141476213932037354e-02,2.048579789698123932e-02,6.308909505605697632e-02,1.295567676424980164e-02,3.041655570268630981e-02,8.588344603776931763e-02,-1.206111442297697067e-02,-5.685647204518318176e-02,-1.180918700993061066e-02,-5.208832398056983948e-02,1.805902644991874695e-02,6.378689408302307129e-02,9.165402501821517944e-02,-1.525845006108283997e-02,1.005269140005111694e-01,-7.401025295257568359e-02,-1.464531011879444122e-02,-5.420532822608947754e-02,-1.038578674197196960e-01,7.147821038961410522e-02,-1.350685209035873413e-02
4.199237748980522156e-02,2.098673023283481598e-03,-5.782437510788440704e-03,5.921659246087074280e-02,4.224770516157150269e-02,3.422536700963973999e-02,7.426723837852478027e-02,-2.234743721783161163e-02,-9.406726062297821045e-02,-9.681405127048492432e-02,-1.212816126644611359e-02,-3.313336148858070374e-02,-1.844505220651626587e-02,-3.302562236785888672e-02,9.951710700988769531e-03,-5.798311904072761536e-02,7.858866453170776367e-02,1.166091114282608032e-02,-8.129592239856719971e-02,-5.171447992324829102e-02,-4.618292301893234253e-02,-2.256801910698413849e-02,1.903964579105377197e-02,-8.348692208528518677e-02,5.206125229597091675e-02,-5.449949204921722412e-02,-5.154577642679214478e-02,8.979835361242294312e-02,3.906584158539772034e-02,-5.740544945001602173e-02,3.605132922530174255e-02,-9.042943269014358521e-02,4.047986492514610291e-02,-3.630224987864494324e-02,-7.937020808458328247e-02,6.583707034587860107e-02,6.602005660533905029e-02,2.609192766249179840e-02,8.166699856519699097e-02,1.041736230254173279e-01,7.366503030061721802e-02,9.594835340976715088e-02,7.173471897840499878e-02,-6.631831824779510498e-02,3.564297780394554138e-02,-1.419077068567276001e-02,7.477293908596038818e-02,-3.820746019482612610e-02,-8.649038523435592651e-02,-9.134172648191452026e-02,-7.509495317935943604e-02,5.758265033364295959e-02,1.574901677668094635e-02,6.078436970710754395e-03,-2.604556456208229065e-02,-9.127882122993469238e-02,-5.666391551494598389e-02,6.831260770559310913e-02,-1.820974051952362061e-02,5.812105908989906311e-02,-8.387946337461471558e-02,-8.258521556854248047e-03,4.377067089080810547e-02,-1.051576808094978333e-01,-4.994800686836242676e-02,-3.136975690722465515e-02,8.272668719291687012e-02,8.647790551185607910e-02,3.805863112211227417e-02,-3.817423805594444275e-02
2.522483468055725098e-02,3.098398819565773010e-02,8.988370746374130249e-02,8.118488639593124390e-02,5.600785091519355774e-02,-1.881381124258041382e-02,-9.653936326503753662e-02,-3.175875172019004822e-02,-1.009706035256385803e-01,4.106634855270385742e-02,-7.602810114622116089e-02,-2.380961924791336060e-02,5.348300188779830933e-02,6.643038988113403320e-02,-8.282759785652160645e-02,-8.221616595983505249e-02,6.704344414174556732e-04,-3.938599303364753723e-02,-9.288712590932846069e-02,1.005181446671485901e-01,9.341312199831008911e-02,5.942136794328689575e-02,-2.250276505947113037e-02,8.416238427162170410e-02,-8.295014500617980957e-02,-4.622848704457283020e-03,1.737572811543941498e-02,-9.356291592121124268e-02,5.655093118548393250e-02,-3.320140764117240906e-02,3.715423494577407837e-02,1.263035088777542114e-02,-1.977685652673244476e-02,7.164124865084886551e-03,-5.238274484872817993e-02,8.430761098861694336e-02,-7.650320976972579956e-02,9.034891426563262939e-02,4.663098603487014771e-02,-9.957860410213470459e-02,-7.493836432695388794e-02,2.912109717726707458e-02,-4.093042388558387756e-02,1.013947129249572754e-01,-1.684913970530033112e-02,7.591114938259124756e-02,-2.790600061416625977e-03,5.141030624508857727e-02,5.902734026312828064e-02,2.950187772512435913e-02,4.691931232810020447e-02,2.916221506893634796e-02,8.530776202678680420e-02,-1.449131220579147339e-02,-3.430207446217536926e-02,-3.268815111368894577e-03,-3.855961933732032776e-02,-4.456081986427307129e-02,8.517880737781524658e-02,1.532914675772190094e-02,-3.988789021968841553e-02,-7.203771173954010010e-02,4.792239889502525330e-02,-8.854892849922180176e-02,-9.429953247308731079e-02,1.277210284024477005e-02,9.640593826770782471e-02,-1.435501500964164734e-02,-6.750965863466262817e-02,7.274064421653747559e-02
8.288189768791198730e-02,2.607328817248344421e-02,-4.191778227686882019e-02,-9.167154319584369659e-03,8.038381114602088928e-03,-3.282783180475234985e-02,-6.459657847881317139e-02,-7.280516624450683594e-02,-4.475562274456024170e-02,-9.396601468324661255e-02,3.036902658641338348e-02,9.169759601354598999e-02,-4.957944527268409729e-02,8.872832357883453369e-02,5.927360802888870239e-02,1.015621647238731384e-01,2.435921318829059601e-02,8.065786212682723999e-02,4.433377832174301147e-02,-1.090437993407249451e-01,-2.328300476074218750e-02,-4.235395044088363647e-02,2.331169694662094116e-02,5.864511430263519287e-02,-7.827103883028030396e-02,8.286526799201965332e-02,-4.440468177199363708e-02,5.859371647238731384e-02,1.063914671540260315e-01,-8.422468602657318115e-02,-4.004141688346862793e-02,-4.944579675793647766e-02,8.647243678569793701e-02,4.841322079300880432e-03,3.437369316816329956e-02,-3.786326572299003601e-02,9.131349623203277588e-02,4.198606684803962708e-02,5.193019658327102661e-02,-7.970937341451644897e-02,-2.990711480379104614e-02,5.164018512004986405e-05,5.305354297161102295e-02,-9.748115390539169312e-02,4.109527543187141418e-02,-9.180919080972671509e-02,4.924977198243141174e-02,-3.968202322721481323e-02,2.682876773178577423e-03,-1.605462096631526947e-02,-2.435073815286159515e-02,3.118127956986427307e-02,9.521699696779251099e-02,8.316379040479660034e-02,-7.667288184165954590e-02,-8.053304255008697510e-02,5.393458902835845947e-02,-6.180759519338607788e-02,5.738845095038414001e-02,-3.065286576747894287e-02,3.619139268994331360e-02,-2.617815136909484863e-02,3.672746475785970688e-03,-4.541215300559997559e-02,-9.809225052595138550e-02,5.004514753818511963e-02,2.352941781282424927e-02,-1.072121262550354004e-01,-1.331840455532073975e-02,-4.496839642524719238e-02
-1.562125515192747116e-02,-3.359957411885261536e-02,1.216802839189767838e-02,-6.330664735287427902e-03,-9.752397984266281128e-02,7.809729129076004028e-02,8.355425298213958740e-02,-7.198830600827932358e-03,-8.673328161239624023e-02,3.030233085155487061e-02,4.509331285953521729e-02,-6.818901002407073975e-02,-8.223044872283935547e-02,-5.710741505026817322e-02,-1.515981554985046387e-02,5.869968608021736145e-02,1.952367834746837616e-02,-1.028109937906265259e-01,-3.906133770942687988e-02,4.654426500201225281e-02,-6.151516363024711609e-02,1.367080956697463989e-02,-5.235253646969795227e-02,-4.278520122170448303e-02,-7.216236740350723267e-02,8.184162527322769165e-02,5.227259173989295959e-02,-3.280207142233848572e-02,6.231033802032470703e-02,1.275211386382579803e-02,1.154588651843369007e-03,-7.358827441930770874e-02,-8.222589641809463501e-02,1.100030690431594849e-01,2.867028862237930298e-02,-6.894182413816452026e-02,-3.451077500358223915e-03,-7.473488897085189819e-02,-5.667729303240776062e-02,-8.195842802524566650e-02,8.836194872856140137e-03,5.219317972660064697e-02,5.503355711698532104e-02,7.842062413692474365e-02,-1.313862577080726624e-02,-7.716526091098785400e-02,-1.444764621555805206e-02,-1.457245089113712311e-02,-1.047695130109786987e-01,-9.719080291688442230e-03,9.753135591745376587e-02,9.855920076370239258e-02,3.540857136249542236e-02,-2.295043319463729858e-02,-7.748983055353164673e-02,3.657936677336692810e-02,7.683821767568588257e-02,4.437590017914772034e-02,-8.447787910699844360e-02,7.376148831099271774e-03,8.593085408210754395e-02,1.026825681328773499e-01,-4.137812927365303040e-02,-3.334913775324821472e-02,9.277271479368209839e-02,1.752015016973018646e-02,3.603681921958923340e-02,-3.107795305550098419e-02,3.416094928979873657e-02,8.018813095986843109e-03
6.197972595691680908e-02,7.480628043413162231e-02,4.627021029591560364e-02,7.789473980665206909e-02,-5.464965477585792542e-02,8.614554256200790405e-02,-6.196903064846992493e-02,1.035311967134475708e-01,5.011279135942459106e-02,-3.741553798317909241e-02,-4.926501587033271790e-02,-1.279933750629425049e-02,9.921009838581085205e-02,-5.376404523849487305e-02,-8.384439349174499512e-02,3.125115111470222473e-02,-4.722688719630241394e-02,-7.728181034326553345e-02,-2.689319476485252380e-02,-2.547510899603366852e-03,9.278840571641921997e-02,-5.988427251577377319e-02,-4.446395114064216614e-02,8.612269908189773560e-02,-9.157858788967132568e-02,2.372216992080211639e-02,3.447767719626426697e-02,6.155269220471382141e-02,6.260731071233749390e-02,-1.810726709663867950e-03,-1.038524284958839417e-01,-2.717188000679016113e-02,7.966133207082748413e-02,-7.591511309146881104e-02,-9.652189910411834717e-03,9.791737794876098633e-02,4.566083848476409912e-02,-5.419729650020599365e-02,-3.303083777427673340e-02,2.190334023907780647e-03,4.366808384656906128e-02,7.357336580753326416e-02,-9.800691157579421997e-02,-1.004740819334983826e-01,-8.314924687147140503e-02,-1.043372675776481628e-01,8.000822365283966064e-02,-7.349283248186111450e-02,-3.110747225582599640e-02,1.016162782907485962e-01,-1.017794013023376465e-01,9.389413893222808838e-02,6.628440320491790771e-02,-6.648504734039306641e-02,-8.111897110939025879e-02,8.011841773986816406e-02,-1.438632421195507050e-02,8.503172546625137329e-02,5.473715439438819885e-02,1.047304272651672363e-01,5.693303421139717102e-02,9.280175715684890747e-02,-2.552851103246212006e-02,-7.337654381990432739e-02,-1.034445017576217651e-01,-2.200664486736059189e-03,-7.497151964344084263e-04,2.343707531690597534e-02,9.073560684919357300e-02,-7.096159458160400391e-02
5.572149530053138733e-03,5.665944889187812805e-02,-1.284353155642747879e-02,-3.065776824951171875e-02,-5.283111333847045898e-02,5.770982056856155396e-02,1.017317455261945724e-02,-7.948432117700576782e-02,-7.126116752624511719e-02,2.024543285369873047e-02,1.003769189119338989e-01,5.886147543787956238e-02,-4.941861703991889954e-02,9.865000098943710327e-02,-4.768872633576393127e-02,9.946037083864212036e-02,7.186470180749893188e-02,-8.626163750886917114e-02,8.631986379623413086e-02,-1.037813946604728699e-01,-7.471019029617309570e-02,1.598946936428546906e-02,6.999374181032180786e-02,-6.216720491647720337e-02,6.571117788553237915e-02,4.829009622335433960e-02,-1.056068167090415955e-01,-9.784798324108123779e-02,-1.144736725836992264e-02,2.596918493509292603e-02,2.816326729953289032e-02,7.602559775114059448e-02,1.511060260236263275e-02,-6.637161970138549805e-02,-7.625178992748260498e-02,-8.139102160930633545e-02,8.466468006372451782e-02,-7.479800283908843994e-02,-9.287443011999130249e-02,6.612827628850936890e-02,-8.912651240825653076e-02,7.996807992458343506e-02,2.433103509247303009e-02,-6.885763257741928101e-02,-1.042382568120956421e-01,6.529658287763595581e-02,7.986485958099365234e-02,-4.617289826273918152e-02,2.054001670330762863e-03,6.800083070993423462e-02,-4.985183104872703552e-02,3.378761559724807739e-02,-8.594425767660140991e-02,-3.116530179977416992e-02,9.790737181901931763e-02,1.196107454597949982e-02,6.593072786927223206e-03,1.009138673543930054e-02,9.749327600002288818e-02,-5.785102397203445435e-02,6.683725863695144653e-03,-3.816410899162292480e-02,-5.024359747767448425e-02,5.102571845054626465e-02,9.417594969272613525e-02,1.273910794407129288e-02,2.259830944240093231e-02,-2.193511091172695160e-02,8.746371418237686157e-02,-2.082093805074691772e-02
-1.811503991484642029e-02,-3.726497665047645569e-02,7.362812012434005737e-02,-7.443565875291824341e-02,8.260810375213623047e-02,1.031418368220329285e-01,-3.418291732668876648e-02,-7.826435379683971405e-03,8.557618409395217896e-02,1.005471963435411453e-02,-8.024460822343826294e-02,-7.147906720638275146e-02,5.375297740101814270e-02,9.510648250579833984e-02,-8.329635858535766602e-02,2.363312430679798126e-02,2.899641171097755432e-02,1.233465876430273056e-02,-9.677472710609436035e-02,4.841167537961155176e-04,-5.023206397891044617e-02,6.759881228208541870e-02,6.946667283773422241e-02,-1.809717714786529541e-02,-8.917677402496337891e-02,-5.598520115017890930e-02,-2.842557989060878754e-02,-4.675177484750747681e-02,-6.453104317188262939e-02,8.185321837663650513e-02,-7.142478972673416138e-02,-4.694657027721405029e-02,-1.002289280295372009e-01,-6.471899151802062988e-02,1.058748364448547363e-02,2.885617688298225403e-02,-4.114262387156486511e-02,-5.951634049415588379e-02,-7.233051955699920654e-02,-6.894253194332122803e-02,7.016154378652572632e-02,1.050366684794425964e-01,-4.659663513302803040e-02,5.028148740530014038e-02,-5.910412594676017761e-02,2.399690635502338409e-02,-3.758043795824050903e-02,7.262855768203735352e-02,9.216769039630889893e-02,3.379071503877639771e-02,3.993031382560729980e-02,-6.254234351217746735e-03,6.153754889965057373e-02,3.286980092525482178e-03,-1.034816280007362366e-01,-9.435963630676269531e-02,-3.875955566763877869e-02,6.272548437118530273e-02,7.978843897581100464e-02,-2.234974130988121033e-02,9.092675149440765381e-02,-2.722834795713424683e-02,4.302654042840003967e-02,-7.257784157991409302e-02,1.768604293465614319e-02,7.220200449228286743e-02,1.340923178941011429e-02,-4.223435185849666595e-03,-7.635922729969024658e-02,-1.936649787239730358e-03
-5.824831128120422363e-02,8.507737517356872559e-02,7.058807462453842163e-02,1.010005846619606018e-01,5.949792638421058655e-02,9.684607386589050293e-03,-1.064363718032836914e-01,-2.775933593511581421e-02,7.679376006126403809e-02,-4.248858243227005005e-02,6.582690775394439697e-02,8.234109729528427124e-02,-5.761705711483955383e-02,2.730750292539596558e-02,7.501212507486343384e-02,7.374703884124755859e-02,-3.554105758666992188e-02,5.096643045544624329e-02,5.364770814776420593e-02,2.575914748013019562e-02,-1.519075036048889160e-02,-8.629421889781951904e-02,7.683866471052169800e-02,-3.646765276789665222e-02,8.355876058340072632e-02,2.927139401435852051e-02,5.272477399557828903e-03,-3.205903619527816772e-02,2.486974373459815979e-02,-9.585922816768288612e-04,3.886699303984642029e-02,-8.733253180980682373e-02,-7.611663639545440674e-02,-1.254417654126882553e-02,-5.695029720664024353e-02,3.980962932109832764e-02,-3.252811357378959656e-02,6.422020029276609421e-03,-4.946881905198097229e-02,-6.816305220127105713e-02,-3.352356702089309692e-02,6.186945363879203796e-02,1.553749851882457733e-02,4.087007418274879456e-02,1.411574333906173706e-02,9.051125496625900269e-02,-4.421422630548477173e-02,-6.067145988345146179e-02,2.653368562459945679e-02,5.381296575069427490e-02,4.252337664365768433e-02,-6.547571718692779541e-02,1.272269058972597122e-02,6.596560031175613403e-02,-2.281201817095279694e-02,1.845785998739302158e-03,-9.656278789043426514e-02,-9.404118359088897705e-02,4.376362636685371399e-02,-8.493422716856002808e-02,-4.225480183959007263e-02,-1.805981248617172241e-02,6.508874893188476562e-02,-2.219338342547416687e-02,-9.243275970220565796e-02,9.429387748241424561e-02,-9.304062277078628540e-02,1.142766885459423065e-02,5.176246911287307739e-02,-4.737989977002143860e-02
